X,Y
0.4416674313432782,0.6469688726097652
0.24664407090423054,0.8187298807224328
0.11641568807911122,0.46742064873042194
0.25614518456033625,0.4620571342436807
0.05820664293971079,0.7326265521640836
0.03759456208881684,0.8753087003465725
0.8699982834057496,0.8079137756243091
0.8242753745674347,0.8970479720499522
0.7178026968687574,0.6313561107436831
0.5486869014653767,0.29797714198833747
0.0982934622440231,0.2509376167649225
0.17971038604711503,0.08952059788843893
0.09118040258100728,0.2671488187306122
0.0977548851198441,0.503802791483092
0.14158095676485166,0.2325862634172562
0.5061643889461505,0.5612054177003539
0.2135890994869509,0.5051677770444228
0.7287546578739763,0.8311464683328134
0.1726655077759323,0.6032851092072964
0.8879859400525636,0.2090876297932587
0.17847562194523348,0.18158568088749308
0.16154375346398622,0.12527432538395772
0.12044303289256941,0.1449036013869146
0.6359833094145987,0.4219644263983768
0.21659717347121651,0.11724312377395502
0.23893618040619496,0.7159731282315402
0.017051057435483494,0.7656178834361214
0.15469894873198878,0.4716212053240837
0.09043206696294696,0.14920007452528147
0.0009297594504336314,0.22645871909001689
0.8258880872153243,0.8305204350891282
0.4740782624237008,0.6230616915650492
0.6182390668133224,0.29746274072101714
0.13479296373871902,0.27358941957221766
0.14873769619448027,0.546533594873712
0.2880748035592722,0.8554751397033957
0.13632510552758778,0.2652281964542342
0.05622235528454833,0.09473588437110127
0.22009504758017642,0.27881722898784833
0.4368737863143808,0.3635422686141007
0.00892251802857793,0.1803269766258426
0.15628992315698595,0.5393624514159008
0.8187480677482635,0.7632751795636596
0.19924965859771016,0.7982196160443933
0.8021105381863782,0.5768164420534828
0.8363257905099868,0.6990768400138717
0.8353919973342878,0.49380273868023766
0.09479168287571862,0.19877489181929378
0.2072489457565057,0.04635420223264691
0.8027315926813676,0.2953659304152444
0.5259742787692048,0.8992985876739001
0.46426575325701935,0.8244773240318702
0.24512256345849484,0.11922450312096074
0.0984011260448281,0.6431645306761131
0.24628402014374315,0.07629481091155062
0.2940344223551457,0.0669048395554237
0.4279810683066596,0.8767805938219068
0.4384958353465894,0.3170956093540993
0.8690842336866755,0.45962496310749834
0.019007619429429433,0.5411775524240581
0.13182935464943077,0.4011177216152446
0.030345951586869955,0.5957561296082721
0.25528235867152005,0.1114665656711203
0.2421027304721718,0.7368379450351088
0.8633185708725135,0.4343144536044096
0.2622891073108219,0.7672721841943941
0.24635170453530153,0.7981591069885836
0.6386947042051806,0.029631465220430055
0.7857973431372579,0.15487873043271166
0.11641299434165249,0.6158295165351528
0.5931431119142319,0.062245882921522
0.48269927613872116,0.2963920193875523
0.24073407777000078,0.43366244954021144
0.6335410739914626,0.06975206812363326
0.02834069614761976,0.4468040193360682
0.22386038170464911,0.14711701151939133
0.012706209033519433,0.49245418018791726
0.26995555992384623,0.8165376524015899
0.29106567319157894,0.024763725016520976
0.13314223786608723,0.0681914984113223
0.02831139904401798,0.09909703479471077
0.6429811170446103,0.7415609673854054
0.7925780311098729,0.7263325025135172
0.5358807605229272,0.8848046982522346
0.22926171986702376,0.6496018272117282
0.11203020869496379,0.5897358366252234
0.149937274076961,0.8068831951010009
0.039006592782569204,0.14004912605021635
0.04224026117388819,0.754004519372654
0.6107163493295531,0.3609007946253053
0.09787540955435847,0.2949253219966676
0.1343768010561165,0.07428747551730049
0.24157581386747165,0.2768316317358046
0.7074310064274558,0.07496545031740118
0.03525097427901828,0.15793792831129783
0.07086115989221646,0.18943184794320847
0.10286492586735743,0.27873157325572484
0.04680017329292125,0.8057627501244944
0.06861716021913511,0.19153586931856584
0.67063466080507,0.852277776242567
0.07529711394772104,0.5762414157613837
0.4743239990521727,0.6526983939982073
0.19781592748349353,0.8458448821915512
0.5448884887696455,0.005976913828608066
0.23770591828178878,0.7304761323653841
0.20870503827068468,0.28989374314174454
0.08592895365612326,0.7360125370144079
0.5792314041570279,0.6376347192837291
0.052870779908368956,0.5719327477985872
0.05664218649471767,0.8123156535575496
0.02949334316789527,0.6382549905673857
0.0028385553788647044,0.657072909475017
0.1449557920977306,0.57945190894362
0.483865134179711,0.637322643543526
0.18037762064594284,0.5156892794487382
0.2995564648435824,0.28889372039761635
0.7500949475888461,0.6681116630243352
0.28369814034658936,0.1232733773997547
0.026689116423068735,0.013342451846013214
0.10153250877830497,0.4161086309300573
