X,Y
0.7235560028369744,0.8449268090367898
0.18032384645534422,0.16801897424301127
0.2733912175535202,0.0937479712450473
0.8508404263306051,0.815983286634098
0.05681260475716849,0.12887334425367414
0.27092452297003117,0.09418643858438287
0.85762015800653,0.8296830498558102
0.09308293375339328,0.017624556830227144
0.05826838000621449,0.07703820625025537
0.047857434222151704,0.1326846487860321
0.11482036080763601,0.2780014077258566
0.10839042289270558,0.1316883058175568
0.15306130258329184,0.009799617056074749
0.8840594347747612,0.8944990866385942
0.16614921700565713,0.059795159978613094
0.8807414217245371,0.7669210847631189
0.11056833714423686,0.2948628384642991
0.14370843825159102,0.028501494169671612
0.720816494890363,0.8859125983973787
0.21672094962055546,0.09325657616926113
0.20312416559106639,0.1292251731359239
0.27590238690817426,0.20868210246696428
0.12347461812493545,0.11094107608546903
0.057060470651848536,0.07325074858679767
0.8776351711153303,0.8896362836499965
0.7050064010152544,0.8448133524677789
0.8093464103317626,0.8898024051171455
0.274354458719918,0.29906820026666264
0.0017073662657290044,0.06783173865803296
0.20363581425307667,0.18078017540925342
0.7363400751614431,0.8640878848836534
0.7557354261916469,0.8719362828971756
0.8052438191023467,0.7133201705344305
0.8086892627553149,0.7080288036796769
0.7183512340984863,0.8636342184359116
0.21268740003751657,0.09992139470804887
0.7049199552986998,0.7744192178780842
0.19044904747887753,0.16458164752259258
0.8370489336239888,0.782550620254452
0.8153053543942113,0.881778853010013
0.7294911147257166,0.7004767914568915
0.16392996858476022,0.027373628542379413
0.7828092040072426,0.7365686782581828
0.7298240342925916,0.830884868031661
0.26302522087858893,0.24851738749790603
0.7521804832175983,0.7567894727692189
0.727899774234482,0.727603105198486
0.29918346976192045,0.015493787909631185
0.2831481666548059,0.11240103380704194
0.05567850190682415,0.2344499329303073
0.864167813406076,0.8895057262382371
0.8101410329111997,0.8404306786766162
0.16100389299511586,0.030863625804687454
0.09733723491351921,0.11104558909024198
0.7195726038315036,0.7236691174114515
0.028604832339398777,0.0944141153425932
0.8812474566223287,0.7145343433548325
0.8591209771319318,0.775355537195446
0.11114966937568628,0.1958336993239088
0.2775527812397491,0.242770672038077
0.7475182123001006,0.8262005816516174
0.8684811366551521,0.8356321399139226
0.8883908157663452,0.8298990760135267
0.7273557763657599,0.8052809234769481
0.7295778804194469,0.7523351349302387
0.09707392148278053,0.13248755224391587
0.7513420467229349,0.7459133167889411
0.03478451807168651,0.12469867462720824
0.12366252024681854,0.18651419673855393
0.8562792089621164,0.8593116620291138
0.27703991937091965,0.14081232828473542
0.12367321504757306,0.1849310057788815
0.04799209694618204,0.0007784020433846184
0.7431342535938061,0.7954520749422396
0.17823303726595152,0.07824801976837183
0.20983300654896267,0.20682666643790146
0.15577386089968448,0.06312953373704286
0.8990092046094831,0.8994811131244268
0.8821077956151724,0.7011439790301767
0.04032094804467205,0.2766460282526099
0.27957931484124987,0.2933988013206195
0.880644589157292,0.8169599982655651
0.16065034949473378,0.03209148653038572
0.21467981782707996,0.03755050431513528
0.11436430943752725,0.28181371695901164
0.22456626958007614,0.0955174690433157
0.8545870114776579,0.7158432121392286
0.8290199809055177,0.8541034071226323
0.7872374107351434,0.7812019674421197
